  0.951613   0.822633  0.0666549   0.758012     1.7381   0.675372  0.0501853   0.678898    2.18892   0.590081  0.0439834   0.637982       27
  0.962729   0.746097  0.0847474   0.755561    1.74099   0.540909  0.0648348   0.676994     2.1832   0.424535  0.0572788   0.635579       27
  0.789738   0.729657   0.107394   0.776334    1.41137   0.517077   0.083313   0.698832    1.76297   0.396697  0.0742049    0.65792       27
  0.770919   0.757736  0.0970062   0.781119    1.38375     0.5655  0.0745358   0.706253    1.73637   0.455265    0.06522   0.665328       27
  0.826789   0.805597   0.101571   0.792038    1.54252   0.637129  0.0783477   0.717345    1.98666    0.53269  0.0679597   0.674285       27
  0.743893   0.794631   0.099515   0.785844    1.35748   0.624732  0.0758013    0.70704    1.73399   0.519733  0.0660787   0.662881       27
   0.95734   0.839291  0.0677467   0.765862    1.82773   0.693033  0.0507112   0.685467    2.38853   0.598593  0.0433334   0.638538       27
  0.787209   0.798152   0.110846   0.795713    1.44343   0.629171  0.0875558   0.725316    1.84265   0.525226  0.0767805   0.683456       27
   2.06742   0.804087  0.0369379   0.641708    4.60921   0.563171  0.0249291   0.536578    6.46527   0.387141  0.0206792   0.486046       28
   1.96633   0.811486   0.111145   0.692661    4.36907   0.580982  0.0842326    0.60281    6.14046   0.411218  0.0704142   0.554529       28
   2.10046   0.804675  0.0914571   0.679155     4.6457   0.567913  0.0677729   0.586141    6.53879   0.391671  0.0561039   0.536253       28
   2.37176   0.784876  0.0778844   0.655679    5.21484   0.527101  0.0560128   0.559259     7.2067   0.346941  0.0458316   0.511666       28
   2.25298   0.804082  0.0776609   0.668509    4.90954   0.573476  0.0559811   0.573628    6.76033   0.413247   0.045998   0.525492       28
   2.56093    0.77601  0.0429398   0.623612    5.59777   0.510685  0.0288169   0.519245    7.71782   0.325525   0.023656   0.471055       28
   2.50191   0.764258  0.0398202   0.619531    5.41162   0.490431   0.026882   0.516382    7.34536   0.308612  0.0225206   0.469078       28
   2.32299   0.779509  0.0651666   0.646016    5.13332   0.512889  0.0451566   0.544996    7.12677   0.324181  0.0366543   0.495865       28
   5.00918   0.252893   0.030884   0.496196    7.25218 -0.0813652  0.0285276   0.440231    6.96881 -0.0394764  0.0281934   0.446203       29
   4.32448    0.20011  0.0371969   0.511141    5.80949 -0.0745955   0.035106   0.469769    5.43495 -0.00487084  0.0350312   0.477014       29
   4.80849   0.178976  0.0342281   0.498931    6.43062 -0.0979757  0.0322847   0.455794    5.90776 -0.00854056  0.0321358   0.465654       29
   4.01745   0.256232  0.0358772   0.520539     5.6173 -0.0405923   0.033501   0.469416     5.4639 -0.0128244  0.0333259     0.4729       29
   4.87225   0.216901  0.0331019   0.497811    6.84632 -0.0998232  0.0307485   0.445835    6.39282 -0.0272624  0.0302285   0.454107       29
   4.11201   0.162428  0.0405461   0.518087    5.27742 -0.0755733   0.038642   0.481712    4.78175  0.0254467  0.0387398   0.494165       29
   4.23734   0.150479  0.0430318   0.518113    5.52809  -0.108923  0.0404715   0.479605    4.95537 0.00571349  0.0402265   0.492829       29
   3.49487   0.240464  0.0443492   0.539845    4.71937 -0.0257814  0.0412475   0.494389    4.52077  0.0168028  0.0411856    0.50153       29
   1.13625   0.345189   0.125607    0.68333    1.56891  0.0954472   0.116866   0.641453    1.58259  0.0864106    0.11543   0.641001       30
  0.990462   0.366684   0.127989   0.699423    1.34661   0.138849   0.119271   0.658003    1.34141   0.142309   0.118564    0.65634       30
   1.09751   0.344033   0.112963   0.681557    1.51625  0.0923982   0.105644   0.636646    1.53135  0.0814828    0.10508   0.635022       30
   0.93892   0.358153   0.135061   0.710346    1.31112   0.103756   0.124948   0.664818    1.32209  0.0962014   0.123905   0.661584       30
   1.36832   0.316691   0.111343   0.667694    1.87381  0.0665381   0.103859   0.623035    1.85746  0.0756169   0.102826   0.624121       30
   1.08339   0.344446   0.112257   0.682864    1.49859  0.0931743   0.104743   0.638298    1.49025  0.0980563   0.104265   0.637645       30
   1.37905   0.270158   0.107058   0.656092    1.79561  0.0489821   0.101777   0.619297    1.71934  0.0884577   0.101138   0.625627       30
   1.09616    0.19678   0.137462   0.684108    1.34188  0.0157951   0.132818   0.655897    1.27805  0.0622668   0.132384   0.661467       30
  0.421698   0.861175   0.112626   0.814905   0.869739   0.713341  0.0813647    0.71878    1.33799    0.55877   0.069876   0.662975       31
  0.475457    0.91225  0.0882122    0.81082    1.02912   0.810337  0.0631186   0.716759    1.63939   0.698424  0.0528265   0.660713       31
  0.361316   0.852698   0.141639   0.837188   0.705896   0.710451   0.105034   0.748154    1.05782   0.564456  0.0902589   0.695735       31
  0.459318   0.928705    0.12488   0.827994    1.00383   0.843162   0.095281   0.746156    1.61363   0.746214  0.0816504   0.694164       31
  0.310056   0.886051   0.143878   0.854421   0.577322   0.787297   0.108568   0.773176   0.839401   0.689947  0.0941705   0.724692       31
  0.518463    0.90972  0.0867433   0.801723    1.13395   0.801941  0.0628468   0.709882    1.78569    0.68738  0.0525709    0.65339       31
  0.598376   0.886129  0.0727256   0.780203    1.32527   0.747997  0.0518073   0.683225     2.0637   0.608128  0.0435866   0.628398       31
  0.441972   0.889055  0.0954356   0.819337   0.925524   0.767504  0.0689874   0.729423    1.42236   0.642415  0.0582402   0.676586       31
  0.247172   0.812109   0.508028   0.911184   0.477522    0.63619   0.472586   0.874694   0.638074   0.512185   0.450675   0.854893       32
   1.21168   0.802265  0.0633544   0.702377    2.49085   0.594034  0.0471113   0.611542    3.32861   0.458054  0.0409664   0.571461       32
  0.867027   0.836556   0.146559   0.768996    1.75796   0.668052   0.122698   0.696065    2.33594   0.558551   0.110718   0.663646       32
   1.47797   0.782585  0.0388021   0.658734    3.09623   0.543852  0.0283453   0.561319    4.16823   0.385116   0.025489   0.519767       32
  0.286273   0.854149   0.513148   0.908379   0.580488   0.704365   0.477731   0.871614   0.799022   0.592257   0.454525   0.850507       32
   1.28655   0.835103  0.0801753   0.715696    2.69876     0.6544  0.0622602   0.630599    3.66938   0.530058  0.0538449    0.59084       32
  0.798143   0.834954   0.107166   0.768578    1.58001   0.673482  0.0872376   0.693402    2.09469   0.567433  0.0780825   0.658353       32
   1.13904   0.809716  0.0545682   0.702245    2.34726   0.606827  0.0398855   0.609767    3.16921   0.468164  0.0347765   0.567199       32
  0.682213   0.876673  0.0983046   0.793816     1.3696   0.752917  0.0797355   0.723019     1.8928   0.658679  0.0725424   0.689988       33
  0.392296   0.944244   0.277495   0.872151   0.768495   0.891098   0.254614   0.823089    1.05507   0.850887   0.242602   0.798519       33
  0.803003   0.875318   0.143882    0.78367    1.63504   0.743689   0.115488   0.709663    2.24738   0.644215   0.103056   0.673099       33
  0.467615   0.803219   0.139772   0.822786   0.857909    0.63752   0.110292   0.755008    1.12901   0.521283  0.0997958   0.722904       33
  0.274852   0.905286   0.229797   0.900901   0.519486   0.820717   0.205426   0.859078   0.710377   0.754515   0.191834   0.835956       33
  0.612701   0.856851  0.0877919   0.785657     1.1725   0.724557  0.0689856   0.710931    1.58752   0.625267  0.0627053    0.67551       33
  0.696895   0.801353  0.0944298   0.771167    1.33518     0.6198  0.0742117   0.693415    1.76051   0.498921    0.06805   0.662694       33
  0.525776   0.874996   0.096483   0.800985   0.979225   0.767461  0.0747126   0.725606    1.28715   0.694675  0.0671045   0.691568       33
   1.05961   0.844501  0.0696803   0.793974    1.98977   0.707089  0.0529562    0.71629    2.61131   0.614367   0.044348   0.663524       34
   0.98813   0.833461  0.0722609   0.795622    1.83333   0.690445  0.0546484   0.720198    2.42809   0.589367  0.0452594   0.666276       34
  0.968499   0.853999  0.0705263    0.79687    1.86746   0.718548  0.0531372   0.719413    2.51694   0.619983  0.0440429   0.664544       34
  0.708816   0.856804  0.0922101    0.82212    1.35669     0.7271  0.0714742    0.75162    1.84923   0.629733  0.0599756   0.700126       34
  0.915951   0.854236  0.0780765   0.805885    1.74135   0.722774   0.059989   0.730951    2.35661   0.624853  0.0498274    0.67586       34
  0.872042   0.847362  0.0809905   0.811106    1.68266   0.705556  0.0622387   0.738173    2.28968   0.599524  0.0515857   0.682995       34
  0.955767   0.836059  0.0760848   0.793066    1.79564   0.691369  0.0576086   0.714098    2.41907    0.58389  0.0480854    0.65775       34
   1.01266   0.833115  0.0740264   0.792776     1.9637    0.67645  0.0553709   0.712658    2.67843   0.558557  0.0455244   0.654313       34
   1.25063   0.768853  0.0605417   0.714073    2.24229   0.585118  0.0471848   0.635999    2.82262   0.476957  0.0427356   0.600361       35
   1.43458   0.742662  0.0512382   0.690758    2.52676   0.547412  0.0400945    0.61215    3.12263   0.441485  0.0361479   0.575247       35
   1.32948   0.775428  0.0523468   0.699854     2.3452   0.603661  0.0409894   0.624336    2.94419   0.502351  0.0368004   0.587291       35
   1.29225   0.753317  0.0558473   0.699738    2.29745      0.561  0.0439063   0.624167    2.89749   0.446265  0.0396485   0.588134       35
   1.41339   0.765466  0.0481434   0.691649    2.52978   0.580297  0.0372066   0.612693     3.2209   0.466157  0.0333604   0.574294       35
   1.37341   0.752819  0.0560249   0.699218     2.4438   0.559933  0.0436815   0.620709    3.08309   0.444635  0.0393545   0.583122       35
   1.40607   0.755151  0.0533818   0.695712    2.54838   0.555595  0.0411785   0.613212    3.23016   0.436265  0.0371015   0.574932       35
   1.27345   0.747319  0.0578526    0.70089    2.25556   0.552667  0.0455068   0.623888    2.80619   0.443481  0.0411381   0.587602       35
  0.869208   0.887159    0.12542   0.778844    1.86742   0.758065   0.100904    0.69952    2.65554   0.656284  0.0887436   0.657382       36
   1.05771    0.89473   0.106777   0.761493    2.27969   0.773022  0.0891838   0.681409    3.21605   0.679741  0.0805502   0.642448       36
  0.876152   0.902318   0.207915    0.80435    1.88269   0.789728   0.184447   0.739423    2.64577   0.704162   0.171593    0.70763       36
    1.0796   0.889998   0.143897   0.776631    2.30334   0.765736    0.12397   0.703625    3.22381   0.672713    0.11304   0.665857       36
  0.761875   0.901104   0.181135   0.803873    1.64568   0.786104   0.158241   0.735307    2.34361   0.694866   0.145903    0.70125       36
  0.684662    0.87826   0.316586   0.835999    1.47081   0.737494   0.284465   0.779303    2.08575   0.626472    0.26498   0.748944       36
  0.561169   0.906261    0.29414   0.850641    1.20105   0.797525   0.264052   0.794792    1.71934   0.707944   0.247751   0.765635       36
  0.175927   0.781596   0.594107   0.930611   0.337533   0.580926   0.553954   0.897453   0.457127   0.432519   0.529052   0.878286       36
    3.0929   0.550858  0.0798213   0.634953    4.83558   0.298672  0.0646283   0.568028    5.51776   0.200652  0.0582935   0.538509       37
    3.2555   0.515075  0.0710641   0.621194    5.06027    0.24557  0.0581248   0.553719    5.69216   0.151048  0.0531291   0.525739       37
   2.99672   0.506898   0.081993   0.631647     4.5168   0.257791  0.0681153   0.572025    5.03802   0.172967  0.0626218   0.548076       37
   3.11335   0.527116  0.0536538   0.607366    4.77062   0.276087   0.044263   0.541932    5.36605   0.186018  0.0410433   0.515499       37
   3.04919   0.535634  0.0922087   0.637475    4.72103   0.282001  0.0756759   0.575873    5.34073   0.188993   0.068261   0.548362       37
   2.80182   0.505263  0.0734177    0.62937    4.16292   0.265854  0.0618953   0.571427    4.56734   0.195446  0.0578679   0.550777       37
   2.96356   0.535123  0.0780861   0.633267    4.58875    0.28119   0.064253   0.569133    5.17835   0.189546   0.058387   0.541311       37
    3.0975   0.503302  0.0558464   0.608721    4.67267   0.250104  0.0467473   0.547797    5.18935    0.16713  0.0435859   0.523958       37
   1.04586   0.527343   0.122812   0.706325    1.94805   0.118717    0.09651   0.615063    2.32779 -0.0541537  0.0936752   0.581044       38
  0.966049   0.534886   0.144938   0.720533    1.85057   0.109309   0.106631   0.617504    2.22056 -0.0692263   0.100924   0.577561       38
   1.08958   0.572582   0.135222   0.711245    2.13224   0.163588  0.0974276   0.609387    2.59346 -0.0171319  0.0891342    0.56816       38
  0.878081   0.544553   0.112095   0.717892    1.61255   0.162395  0.0952386   0.635136    1.92072 0.000473337  0.0934048   0.606145       38
   1.00722   0.602995   0.145657   0.717909    1.99793   0.212337   0.106914   0.628081    2.50162  0.0139284  0.0942548    0.57901       38
   1.03316   0.556417  0.0965995    0.70166    1.95215    0.16021  0.0774359   0.608124    2.33397 -0.00543711  0.0770213   0.583609       38
   1.13771   0.612281   0.090102    0.69313    2.26176   0.228047   0.068551   0.601632    2.83666   0.029929   0.063916   0.564259       38
  0.709609   0.724518   0.129982   0.766744    1.35564   0.473042   0.101978   0.695042    1.69443   0.340361  0.0929785   0.652502       38
 0.0038141  0.0527339   0.992177   0.998093 0.00403058 -0.000797652   0.991961   0.997985 0.00402356 0.00701861   0.991943   0.997988       39
 0.0472552   0.119546   0.901333   0.976372  0.0500819  0.0647254   0.898891   0.974959  0.0486317  0.0875473   0.900442   0.975684       39
  0.020707    0.10704   0.956692   0.989667  0.0219924  0.0458138   0.955572   0.989018  0.0217142  0.0480496   0.956043   0.989143       39
0.00995962  0.0498747   0.979688    0.99502  0.0103362 0.00968998    0.97936   0.994832  0.0101297  0.0117941   0.979746   0.994935       39
  0.148822   0.283297   0.666198   0.925672   0.171249   0.174759   0.651053   0.914417     0.1744   0.159578   0.649116   0.912842       39
  0.080279   0.379306   0.797188    0.95986  0.0954393   0.264785    0.78416    0.95228   0.100762    0.22642   0.779486   0.949619       39
  0.282948   0.433247   0.299399   0.858608   0.337408   0.324025   0.278762   0.831448   0.351458   0.295757    0.27521   0.824439       39
 0.0789903    0.20072   0.832225   0.961369  0.0911865   0.077468   0.822339   0.955478  0.0929627  0.0580537   0.820444   0.954339       39
   2.17679   0.534362  0.0458685     0.6135    3.23971   0.305825  0.0397256     0.5572    3.41398   0.267123  0.0389282    0.54867       40
  0.829526   0.498642   0.140879   0.742315    1.20785   0.270588   0.125432   0.693213    1.27556   0.229756   0.123308   0.684566       40
   1.34621    0.52963  0.0848989   0.672477    2.04436   0.284157  0.0750822   0.617591    2.18213   0.233527  0.0734921   0.606537       40
   1.16168   0.568939  0.0899666   0.688708    1.86005   0.309091  0.0778249   0.627326    2.04944    0.23819  0.0753716     0.6127       40
    1.1597   0.599866  0.0828634   0.694222    1.73734   0.397852  0.0721534   0.639916    1.86111   0.352185  0.0705451   0.628227       40
   0.92337    0.58423   0.116238   0.725311    1.43961    0.35029   0.100917   0.666345    1.59293   0.279446  0.0984898   0.653238       40
    1.7739   0.566872  0.0601256   0.641094     2.8479   0.304191  0.0522562   0.578176    3.16567    0.22598  0.0507073   0.561754       40
   1.39681   0.600263  0.0682738   0.672716    2.27037   0.349631  0.0579072   0.607069    2.53753   0.272189  0.0556454   0.588226       40
 0.0227505   0.973936   0.675511   0.988625  0.0295883   0.965984   0.672697   0.985206  0.0358737   0.958614    0.66995   0.982105       41
 0.0476794   0.956635   0.518763    0.97616  0.0622299   0.943467   0.511199   0.968885  0.0711522   0.935442   0.506229   0.964644       41
 0.0880898   0.843277   0.485186   0.955955   0.103851   0.813444   0.476625   0.948075   0.111182   0.798408   0.474128   0.944409       41
 0.0692639   0.872087   0.510726   0.965368  0.0824309   0.846898   0.502319   0.958785  0.0865136   0.838447   0.500855   0.956743       41
   0.16608   0.754717   0.327844    0.91696   0.190236   0.719212   0.313379   0.904882   0.198103   0.707812    0.30925   0.901074       41
  0.107583   0.803579   0.424442   0.946208    0.13193   0.759164   0.406788   0.934035   0.143638   0.737752   0.398992   0.928233       41
  0.162431   0.516044   0.543594   0.918785   0.184448   0.449891   0.528798   0.907776   0.187742   0.439667   0.526472   0.906129       41
  0.202291   0.357199   0.524124   0.898854    0.23187   0.263684   0.507035   0.884065   0.232888   0.260257   0.506627   0.883556       41
  0.730632    0.74197  0.0871552   0.739041    1.13351   0.599657  0.0722617   0.677892    1.34813   0.523802  0.0675481     0.6527       42
  0.603696   0.720524   0.112851   0.763982   0.929149   0.569929  0.0940206   0.703871    1.10196   0.490178  0.0880693   0.679604       42
  0.755651   0.768249  0.0799593   0.734004    1.16359   0.643015  0.0664245    0.67392    1.39503   0.571697  0.0617314   0.647915       42
  0.525507   0.686238   0.144178   0.783859   0.778089   0.534653   0.123274   0.729448   0.904999   0.458286   0.116923   0.706372       42
  0.758534   0.739143  0.0850447     0.7315    1.13627   0.609573  0.0716576   0.676525     1.3288   0.544118  0.0673249   0.655174       42
   0.60161   0.706874   0.115353   0.763572   0.885951   0.568029  0.0978911   0.710003    1.03306    0.49583  0.0917901   0.685001       42
  0.775826   0.710869   0.093021   0.734425    1.19569   0.554582  0.0785803   0.675818    1.43874   0.464384  0.0735954   0.649442       42
  0.638238   0.713812   0.111854   0.755777    0.99183   0.555231  0.0942282   0.695559    1.19136   0.465752  0.0886128     0.6707       42
   1.93916   0.705779  0.0488532    0.69617    3.41389   0.482616  0.0366869   0.611938    4.19901   0.363904  0.0316968   0.565542       43
   1.60261   0.702528  0.0515659   0.682888     2.7509   0.489535  0.0404681   0.607326    3.36098   0.376782  0.0365022   0.571943       43
   1.45714   0.756856   0.052689   0.699549     2.6258   0.561685  0.0408391   0.622802    3.35067   0.440494  0.0358005   0.582001       43
   1.80687   0.708758   0.047388   0.684927     3.1809   0.487602  0.0365559   0.605534     3.9263   0.367776  0.0322512   0.563011       43
    1.8432   0.719841   0.048595   0.694123    3.21716     0.5117  0.0370756   0.612471    3.95514   0.400305  0.0323921   0.568998       43
   1.52212   0.744305  0.0520012   0.690997    2.71363   0.545236  0.0403964   0.615095     3.4261   0.426876  0.0355317   0.573889       43
   1.64919   0.721918  0.0452822   0.677867    2.88985    0.51167  0.0346975   0.598226    3.56046   0.397257   0.031007   0.559741       43
    1.8311   0.730558  0.0440927   0.681744    3.28233   0.516452  0.0333528   0.598657    4.13078   0.391093  0.0291559   0.554728       43
   1.84847   0.812881   0.093406   0.694583    3.86843   0.608457  0.0724436   0.607265    5.08062   0.485738  0.0631398   0.569388       44
   2.15188   0.790748  0.0897792   0.679577    4.51086   0.561372  0.0691098   0.590725     5.9253   0.424146  0.0592891   0.551112       44
    2.2923   0.784157  0.0797466    0.66995    4.86759   0.542072  0.0574424   0.574798    6.52025   0.387359  0.0478456   0.529127       44
   1.37053   0.818876   0.268461   0.786333    2.86479   0.620985   0.232396   0.723154    3.77815   0.499569   0.212915   0.692193       44
    1.9997   0.783802   0.114173   0.695148    4.09522   0.558206  0.0879049   0.611245    5.29181   0.430454  0.0761209   0.574643       44
   1.82639   0.807033   0.105847    0.70189    3.79077   0.599958  0.0839361   0.619215    4.94571    0.47843  0.0741324    0.58374       44
    1.7978   0.776427   0.127677   0.710775    3.70371    0.53778   0.100153   0.628783    4.80904   0.397208  0.0877653   0.592694       44
   2.16545   0.769689  0.0634732   0.662965    4.53928   0.517295  0.0467202   0.570377    5.95195   0.367293  0.0394242   0.529492       44
   1.54614   0.767716    0.10452   0.703882    3.37293   0.493787  0.0796499   0.613861    4.68606    0.29731  0.0677762   0.569712       45
   1.29382   0.765573   0.123921    0.72515    2.77848    0.49584   0.096144      0.639    3.81057   0.308035  0.0825943   0.598984       45
    1.4447   0.754713   0.102518   0.703318    3.11901   0.470793  0.0764016   0.610408    4.31612   0.267432  0.0642186   0.564259       45
   1.45671   0.744082   0.142487   0.710268    3.13725   0.449125   0.109776   0.622377    4.26741   0.250325  0.0917037   0.579087       45
   1.21557   0.763164   0.119353   0.736886    2.55987   0.500906  0.0909753   0.653489    3.46819   0.323278  0.0792346   0.615505       45
   0.92205   0.785118    0.24033   0.793939    1.95575   0.544168   0.205182   0.726153    2.66429   0.378401   0.185695   0.693665       45
   1.49441   0.738625  0.0848941    0.68936    3.17795   0.444282  0.0619023   0.594895    4.31609   0.245481  0.0528902   0.552094       45
    1.1318   0.770784   0.136433   0.752658      2.393   0.515208   0.106455   0.672783    3.23111   0.345457  0.0931659   0.635178       45
  0.725134   0.801481   0.264315   0.818938    1.48571   0.591975   0.227317   0.764382    1.96993   0.457288   0.203187   0.729717       46
   0.69334   0.778361   0.232444   0.817235    1.43571   0.541708   0.196236   0.758845    1.90792   0.391578   0.175219   0.724883       46
  0.545402   0.878893   0.421472   0.877676    1.26917   0.718511   0.392013   0.836168     1.8981   0.579572   0.363317   0.799946       46
  0.503065   0.880086   0.412841   0.873042    1.16944    0.72155    0.37856   0.826218    1.77193    0.57848   0.348843   0.787192       46
  0.365834   0.929585   0.438905   0.911015   0.893085   0.828314   0.408638   0.869364    1.44607    0.72231    0.38241   0.834887       46
  0.338787   0.931175   0.401948   0.903343   0.806764    0.83623    0.37815   0.859869    1.29913   0.736467   0.357933   0.826938       46
  0.259491   0.952989   0.362574   0.922934   0.602807   0.890972   0.340443   0.883465    0.96873   0.825072   0.323718   0.856074       46
   0.25269   0.939031    0.22076    0.90419   0.508747   0.876814   0.202425   0.862933   0.769494   0.812985   0.192796   0.837504       46
   2.25567   0.735022  0.0401691   0.640483    3.90182   0.541817  0.0309343   0.566821    4.67888   0.450846  0.0279199   0.537851       47
  0.905676   0.717152  0.0932278   0.741058    1.52234   0.524881  0.0750778   0.674551    1.81035   0.434976  0.0694544   0.648186       47
   1.75082   0.722714  0.0428734   0.654211     3.0197   0.521601  0.0335778   0.581346    3.57213   0.433942  0.0308265   0.555715       47
    0.7929    0.76015  0.0999435   0.759556    1.28609   0.610704  0.0810253    0.69746    1.49975   0.545639  0.0748977    0.67412       47
   2.23886   0.717625  0.0415961   0.640678    3.83213   0.517232  0.0322278    0.56775    4.55786   0.426189  0.0292325   0.539919       47
   1.22595   0.783022  0.0594968   0.707152    2.15427   0.618123  0.0463999   0.634211    2.62371   0.534279  0.0421623   0.606199       47
   1.70968   0.765115  0.0393719   0.657951    3.12085   0.571501  0.0299881   0.576798    3.82738   0.474733  0.0269246   0.545251       47
  0.974635   0.760612   0.083187   0.731067    1.60212    0.60735  0.0675553    0.66684    1.90476   0.534051  0.0627371   0.642967       47
  0.695285   0.629337    0.17683   0.804897    1.13275     0.3957   0.153165   0.753114      1.276   0.318897   0.149473   0.742868       48
  0.599297   0.609326   0.214696   0.825624   0.962532   0.372559   0.194679   0.786162    1.08662   0.291793   0.185982   0.769271       48
  0.673873   0.621799   0.180591   0.813581    1.09238   0.387373   0.158756   0.766068    1.20716   0.323497   0.152759   0.753982       48
  0.513936   0.628858   0.241372   0.849717    0.82831   0.401653   0.222758   0.818304   0.954195   0.310556   0.212563    0.80101       48
  0.557411   0.618092   0.259082    0.84615   0.913804   0.374634   0.231936   0.802037     1.0205   0.302384   0.226382   0.792564       48
  0.577634   0.635626   0.210852   0.831932   0.931921   0.413062   0.188525   0.791572    1.05289   0.338112   0.182947   0.779691       48
   0.64637   0.564285   0.203087   0.813623    1.03494   0.302942   0.176434   0.763372    1.13093   0.237881   0.174008   0.756092       48
   0.64715   0.595027   0.205261   0.809444    1.03435   0.352766   0.183351   0.766926    1.16361   0.271655   0.176162   0.751681       48
   2.96808   0.534971  0.0291908   0.553112    5.26372   0.168835  0.0248161   0.472349    5.97587  0.0484176  0.0244352   0.450251       49
   2.86714   0.521454  0.0306977   0.556729    5.19952   0.131895  0.0254797   0.474281    6.11673 -0.0215924  0.0248927   0.447425       49
   2.96375   0.515684  0.0300559    0.55094     5.3947    0.11859  0.0250962   0.467748    6.31765  -0.032355  0.0245571   0.442457       49
   2.35075   0.499511  0.0386632   0.581353    4.22324   0.100047  0.0326577   0.498791    4.87766 -0.0397648  0.0320772   0.474808       49
   2.89452   0.507156  0.0313294   0.554947    5.03783   0.135482  0.0269276   0.477332    5.64456  0.0241926  0.0265154   0.458061       49
   2.81255   0.483427  0.0330474   0.555849    4.95657  0.0895289   0.028224   0.476358    5.64494 -0.0371707  0.0277694   0.456262       49
   3.32052   0.485373  0.0278938   0.537976    5.80518  0.0998282   0.023661   0.460386    6.64191 -0.0296143  0.0232112   0.437444       49
   2.95503   0.479227  0.0323773   0.554933    5.12102  0.0972518  0.0275763   0.477731     5.8217 -0.0264496  0.0270207   0.455545       49
   2.04708   0.500332  0.0455674   0.602212    3.30168   0.194084  0.0382053   0.534308    3.66692   0.105319   0.036997   0.513807       50
   2.42429   0.488481  0.0398605   0.580673    3.87545   0.182236  0.0333056   0.514631    4.28396  0.0959973  0.0322618   0.495391       50
   2.15778   0.455674  0.0453696   0.593175     3.4065   0.140757  0.0386561   0.527318    3.70182  0.0661873  0.0377981   0.511651       50
   2.24274    0.50218  0.0448843   0.596174    3.61005    0.19875  0.0366227   0.527984    4.00944   0.110299  0.0351612   0.506155       50
    1.5383    0.51353  0.0621785   0.642594    2.48454   0.214135   0.051215   0.573522    2.79806   0.114829  0.0490978   0.549577       50
   1.78347   0.525739  0.0542819   0.626154    2.91488   0.224946  0.0440657   0.555862     3.3285   0.114803  0.0419589   0.531184       50
   1.10842   0.583642  0.0858542   0.695847    1.81566   0.318157  0.0686895   0.627203     2.1111    0.20686  0.0636437   0.597423       50
    1.4506   0.470851  0.0649335   0.643041    2.30375   0.159967  0.0555051   0.575099    2.54378   0.072857  0.0543811   0.555555       50
   1.11786   0.754621  0.0627535   0.706261    2.31586   0.491186  0.0460111    0.61184     3.0507    0.32919  0.0410418   0.570972       51
    1.1348   0.688806  0.0645101    0.69733    2.17324   0.402765   0.049642   0.609297    2.68441   0.260659  0.0460925   0.575007       51
   1.08601    0.78029  0.0894915   0.729166    2.23986   0.546664  0.0667279   0.640679    2.94565   0.403297  0.0578543   0.599465       51
   1.45982   0.708017  0.0523469    0.67127     2.9429   0.412041   0.039219   0.577305    3.79148   0.243039  0.0359884   0.539387       51
   1.40074   0.711992  0.0648828   0.688583    2.76433   0.431616  0.0480934   0.597991    3.44962   0.290497  0.0431832   0.559402       51
  0.904536   0.736545  0.0770464   0.726813    1.79987    0.47418   0.058601   0.636401    2.33484   0.316117  0.0536213   0.598061       51
   1.27125   0.747407  0.0645832   0.697666    2.50972   0.500424  0.0482857   0.607489    3.17509   0.367004  0.0437124   0.572223       51
   1.62677   0.731543  0.0486159   0.676076     3.1183   0.485823  0.0369543   0.592859    3.82034   0.370128  0.0332448   0.558702       51
  0.346973   0.675531   0.221032   0.837898    0.55485   0.479018   0.185097   0.771788   0.665741   0.372645   0.175776   0.744127       52
  0.362532   0.601296   0.255897   0.834456   0.583021   0.360045   0.217759   0.771368   0.703575   0.228945   0.207929   0.745905       52
  0.349034   0.584355   0.249232    0.83546   0.544787    0.35149   0.212756   0.772642    0.64489   0.232434   0.204203   0.748489       52
  0.341398   0.573116   0.265213   0.838653   0.527826   0.340749   0.229475   0.777739   0.620539   0.225979   0.220693   0.754609       52
  0.379474   0.616435   0.217428   0.825989   0.603524   0.391219   0.184265   0.761023   0.715476   0.279414   0.176211   0.735339       52
  0.343488   0.555934   0.261578   0.837917    0.52864   0.316151    0.22485   0.776827   0.613249   0.206789   0.216178   0.754411       52
  0.389909   0.577743   0.222064   0.821636   0.618697    0.33084   0.189143   0.756438   0.727164   0.215092   0.181589   0.733096       52
  0.350935   0.529626   0.259235   0.835474   0.537399   0.279337   0.225857   0.776051   0.619488    0.16927   0.217982   0.753265       52
  0.719659   0.789654    0.21349   0.787042    1.22455   0.640832   0.199417   0.740731    1.52523   0.551205   0.199728   0.745804       53
   0.78484    0.81607   0.236634   0.791933    1.38285   0.676143     0.2192   0.745586    1.77146   0.585526   0.218365   0.746343       53
  0.603811   0.768841   0.316351   0.818241     1.0054   0.614206   0.299058   0.781588     1.2341   0.525867   0.299511   0.783486       53
  0.740211   0.784671   0.222019   0.787663    1.24942   0.634332   0.207461   0.738241    1.52836   0.550057   0.206755    0.74559       53
  0.565731   0.790107   0.302067   0.823631   0.953203   0.644514    0.28323   0.784857    1.18568   0.555389   0.283606   0.785039       53
  0.596202   0.815782   0.352299   0.838203    1.08023   0.668281   0.335134    0.80585    1.41545   0.567535   0.328747   0.796243       53
  0.457302   0.766902   0.251387   0.828665   0.744537   0.622039   0.230527   0.787606   0.917477   0.536368   0.232233   0.788505       53
